Tenure,WarehouseToHome,HourSpendOnApp,NumberOfDeviceRegistered,OrderAmountHikeFromlastYear,CouponUsed,OrderCount,DaySinceLastOrder,CashbackAmount,PreferredLoginDevice_Computer,PreferredLoginDevice_Mobile Phone,PreferredLoginDevice_Phone,CityTier_1,CityTier_2,CityTier_3,PreferredPaymentMode_CC,PreferredPaymentMode_COD,PreferredPaymentMode_Cash on Delivery,PreferredPaymentMode_Credit Card,PreferredPaymentMode_Debit Card,PreferredPaymentMode_E wallet,PreferredPaymentMode_UPI,Gender_Female,Gender_Male,PreferedOrderCat_Fashion,PreferedOrderCat_Grocery,PreferedOrderCat_Laptop & Accessory,PreferedOrderCat_Mobile,PreferedOrderCat_Mobile Phone,PreferedOrderCat_Others,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,Complain_0,Complain_1,Churn
-1.0929609595402185,-0.6670627066159531,1.5101579843130353,0.3037504960621994,-1.023354979742382,2.305886532457755,2.4446710080457192,0.9917000269449436,-0.3809352572681061,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1
-0.1357035629881243,-0.6670627066159531,0.09265390767375757,1.2804011487350622,0.9261045983534835,0.15242527713103013,-0.3340793314465002,-0.9689149054268951,-0.8010344453744035,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-1.0929609595402185,-0.5472336316582997,0.09265390767375757,-1.649550809283526,0.3691161474689505,-0.3859400367006511,-0.3340793314465002,-0.4087392104635126,-0.48844975678829533,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-1.0929609595402185,-0.06791733182768596,0.09265390767375757,-1.649550809283526,2.0400815001225494,0.15242527713103013,-0.3340793314465002,-0.4087392104635126,-0.07546400437804061,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.22326796071891106,-0.18774640678533938,0.09265390767375757,1.2804011487350622,1.4830930492380165,0.15242527713103013,-0.3340793314465002,0.43152433198156115,-0.2427313637449891,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
-0.853646610402195,-1.0265499314889135,1.5101579843130353,2.257051801407925,0.9261045983534835,-0.3859400367006511,0.013264460990027213,1.2717878744266349,-0.5085706177571022,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1.419839706409029,-0.7868917815736066,0.09265390767375757,-1.649550809283526,-0.7448607543001154,-0.3859400367006511,0.013264460990027213,-0.4087392104635126,0.5889308896323545,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-1.0929609595402185,-0.6670627066159531,1.5101579843130353,-1.649550809283526,1.4830930492380165,0.15242527713103013,-0.3340793314465002,0.1514364844998699,-0.1169251724349755,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.10361078614989928,0.17174081808762093,1.5101579843130353,-1.649550809283526,0.647610372911217,0.15242527713103013,-0.3340793314465002,-0.9689149054268951,-0.11021821877870633,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
1.6591540555470525,2.3286641673253827,1.5101579843130353,-1.649550809283526,-1.023354979742382,-0.3859400367006511,0.36060825342655467,1.2717878744266349,-0.40674686679374666,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.2553607375571361,0.05191174312996748,0.09265390767375757,1.2804011487350622,-0.1878723034155825,1.7675212186260738,1.7499834231726645,-0.4087392104635126,0.6907546405957101,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
-1.0929609595402185,-0.6670627066159531,1.5101579843130353,0.3037504960621994,-0.1878723034155825,0.15242527713103013,0.013264460990027213,-0.9689149054268951,-0.1311520438270608,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
0.34292513528792284,-0.7868917815736066,1.5101579843130353,1.2804011487350622,-1.023354979742382,0.15242527713103013,3.139358592918774,1.8319635693900174,-0.13602982830434746,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
-0.4946750866951597,0.17174081808762093,0.09265390767375757,0.3037504960621994,-0.7448607543001154,0.15242527713103013,-0.3340793314465002,1.2717878744266349,0.03530235146034008,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.46258230985693466,-0.06791733182768596,0.09265390767375757,0.3037504960621994,-0.1878723034155825,-0.3859400367006511,-0.3340793314465002,-0.12865136298182134,0.3198397793020511,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.22326796071891106,-1.0265499314889135,0.09265390767375757,-1.649550809283526,-0.46636652885784896,-0.3859400367006511,-0.3340793314465002,1.2717878744266349,0.48832658478832125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
-1.0929609595402185,-1.0265499314889135,1.5101579843130353,0.3037504960621994,-1.023354979742382,-0.3859400367006511,-0.3340793314465002,0.9917000269449436,0.44503624755240384,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.4946750866951597,-0.6670627066159531,0.09265390767375757,0.3037504960621994,0.090621922026684,2.844251846289436,-0.3340793314465002,0.9917000269449436,1.206580349068754,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
1.300182531840017,0.6510571179182346,0.09265390767375757,0.3037504960621994,-0.7448607543001154,0.15242527713103013,-0.3340793314465002,0.9917000269449436,-0.053310733210364475,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.46258230985693466,-0.42740455670064625,0.09265390767375757,1.2804011487350622,1.761587274680283,-0.3859400367006511,-0.3340793314465002,-0.4087392104635126,1.06756349146609,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
2.0181255792540878,-0.18774640678533938,0.09265390767375757,-1.649550809283526,1.20459882379575,-0.3859400367006511,-0.3340793314465002,-0.12865136298182134,1.949426276755507,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.5822394844259464,0.17174081808762093,1.5101579843130353,1.2804011487350622,-0.1878723034155825,1.2291559047943925,3.4867023853553016,0.7116121794632524,2.8288501698062816,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
2.496754277530135,0.8907152678335415,0.09265390767375757,0.3037504960621994,-0.1878723034155825,0.6907905909627113,0.013264460990027213,-0.4087392104635126,0.03713152063932258,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
-1.0929609595402185,0.17174081808762093,0.09265390767375757,0.3037504960621994,1.761587274680283,-0.3859400367006511,-0.3340793314465002,-0.4087392104635126,0.7257120960162631,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.5822394844259464,-1.0265499314889135,0.09265390767375757,1.2804011487350622,-0.1878723034155825,0.15242527713103013,0.013264460990027213,1.8319635693900174,2.8386057387608536,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1.6591540555470525,-0.06791733182768596,0.09265390767375757,0.3037504960621994,0.090621922026684,-0.3859400367006511,0.013264460990027213,-0.4087392104635126,-0.2738272397876904,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-1.0929609595402185,-1.0265499314889135,1.5101579843130353,2.257051801407925,-0.46636652885784896,0.15242527713103013,0.36060825342655467,0.9917000269449436,-0.611004091780118,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1
-0.016046388419112514,-0.06791733182768596,1.5101579843130353,-1.649550809283526,-0.1878723034155825,-0.3859400367006511,-0.3340793314465002,0.43152433198156115,1.3191758740861173,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.22326796071891106,-1.0265499314889135,0.09265390767375757,0.3037504960621994,-0.1878723034155825,-0.3859400367006511,-0.3340793314465002,-0.9689149054268951,0.5362914654816385,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9412110081329819,1.849347867494769,0.09265390767375757,2.257051801407925,-0.1878723034155825,-0.3859400367006511,-0.3340793314465002,0.1514364844998699,-0.3077684901088085,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
1.300182531840017,-0.6670627066159531,0.09265390767375757,0.3037504960621994,-0.7448607543001154,-0.3859400367006511,3.139358592918774,2.672227111835091,1.7372426519935453,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.7339894358331832,2.208835092367729,1.5101579843130353,0.3037504960621994,2.318575725564816,0.6907905909627113,1.7499834231726645,0.9917000269449436,0.01660417763074161,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.853646610402195,0.17174081808762093,1.5101579843130353,0.3037504960621994,-1.023354979742382,0.15242527713103013,-0.3340793314465002,-0.9689149054268951,-0.5244234173082832,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
-0.4946750866951597,1.2502024927065019,0.09265390767375757,-1.649550809283526,-0.7448607543001154,-0.3859400367006511,0.013264460990027213,-0.4087392104635126,-0.5006442179815114,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.82155383356397,0.7708861928758881,0.09265390767375757,1.2804011487350622,0.9261045983534835,0.15242527713103013,0.013264460990027213,-0.4087392104635126,0.3214657074611463,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.2553607375571361,-0.06791733182768596,1.5101579843130353,0.3037504960621994,-1.023354979742382,-0.3859400367006511,0.7079520458630821,-0.12865136298182134,0.18692015229599424,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
-1.0929609595402185,0.05191174312996748,0.09265390767375757,0.3037504960621994,-0.1878723034155825,0.15242527713103013,-0.3340793314465002,-0.4087392104635126,-0.553283642132228,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.34292513528792284,-0.6670627066159531,0.09265390767375757,-1.649550809283526,0.090621922026684,-0.3859400367006511,0.36060825342655467,0.7116121794632524,0.23712068420806753,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
2.377097102961123,0.05191174312996748,0.09265390767375757,0.3037504960621994,-1.023354979742382,-0.3859400367006511,-0.3340793314465002,-0.6888270579452038,1.1951988519550856,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.46258230985693466,-0.7868917815736066,0.09265390767375757,1.2804011487350622,1.4830930492380165,-0.3859400367006511,0.013264460990027213,-0.12865136298182134,-0.5853957232743642,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-1.0929609595402185,-0.18774640678533938,0.09265390767375757,1.2804011487350622,1.20459882379575,0.15242527713103013,-0.3340793314465002,0.9917000269449436,0.32288839460035523,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
-0.853646610402195,0.17174081808762093,0.09265390767375757,0.3037504960621994,-0.1878723034155825,0.6907905909627113,0.013264460990027213,-0.4087392104635126,-0.5945415691692761,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
2.0181255792540878,-0.3075754817429928,0.09265390767375757,0.3037504960621994,0.647610372911217,0.6907905909627113,0.013264460990027213,-0.4087392104635126,-0.5634456931265748,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
-0.1357035629881243,-0.7868917815736066,1.5101579843130353,0.3037504960621994,-1.023354979742382,0.15242527713103013,-0.3340793314465002,-0.9689149054268951,-0.026279677565401678,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.4946750866951597,1.849347867494769,1.5101579843130353,0.3037504960621994,0.090621922026684,0.15242527713103013,0.7079520458630821,0.9917000269449436,0.01762038273017652,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.22326796071891106,-0.7868917815736066,1.5101579843130353,0.3037504960621994,-0.46636652885784896,-0.3859400367006511,-0.3340793314465002,-0.6888270579452038,-0.44007839405520455,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.2553607375571361,-0.06791733182768596,0.09265390767375757,0.3037504960621994,-0.1878723034155825,0.15242527713103013,-0.3340793314465002,-0.9689149054268951,-0.020588929008567434,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1.8984684046850762,-0.6670627066159531,0.09265390767375757,1.2804011487350622,-0.1878723034155825,0.15242527713103013,-0.3340793314465002,3.512490654280165,2.3644444393646316,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-1.0929609595402185,-1.0265499314889135,1.5101579843130353,0.3037504960621994,-0.46636652885784896,2.844251846289436,1.7499834231726645,1.2717878744266349,-0.5154808124332575,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1
-1.0929609595402185,2.089006017410076,0.09265390767375757,0.3037504960621994,2.318575725564816,-0.3859400367006511,-0.3340793314465002,0.1514364844998699,0.19464331105169833,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
1.0608681827019937,-0.7868917815736066,0.09265390767375757,2.257051801407925,-0.46636652885784896,0.15242527713103013,0.36060825342655467,-0.6888270579452038,0.2865082520405932,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
-1.0929609595402185,0.17174081808762093,1.5101579843130353,-1.649550809283526,0.9261045983534835,-0.3859400367006511,-0.3340793314465002,-0.4087392104635126,-0.34902641714585664,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.10361078614989928,2.208835092367729,1.5101579843130353,-1.649550809283526,-0.7448607543001154,-0.3859400367006511,-0.3340793314465002,-0.12865136298182134,0.23874661236716327,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
-0.2553607375571361,-0.7868917815736066,0.09265390767375757,0.3037504960621994,2.0400815001225494,-0.3859400367006511,-0.3340793314465002,0.1514364844998699,0.2137479669210703,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
1.0608681827019937,-0.7868917815736066,1.5101579843130353,0.3037504960621994,-0.46636652885784896,0.15242527713103013,-0.3340793314465002,0.1514364844998699,2.974777222085101,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
-0.016046388419112514,-0.06791733182768596,1.5101579843130353,1.2804011487350622,0.090621922026684,-0.3859400367006511,-0.3340793314465002,1.5518757219083261,0.48060342603261774,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
1.8984684046850762,1.2502024927065019,0.09265390767375757,0.3037504960621994,0.9261045983534835,0.15242527713103013,-0.3340793314465002,-0.4087392104635126,-0.19598592917099347,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-1.0929609595402185,-1.0265499314889135,1.5101579843130353,2.257051801407925,-0.1878723034155825,0.6907905909627113,0.013264460990027213,-0.9689149054268951,-0.17444238106297874,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.853646610402195,2.208835092367729,1.5101579843130353,0.3037504960621994,-0.7448607543001154,-0.3859400367006511,-0.3340793314465002,-0.6888270579452038,-0.18033637063969973,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-1.0929609595402185,-0.06791733182768596,0.09265390767375757,1.2804011487350622,0.647610372911217,-0.3859400367006511,-0.3340793314465002,-0.4087392104635126,0.021075480068254188,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
-0.2553607375571361,-1.0265499314889135,1.5101579843130353,-1.649550809283526,0.3691161474689505,0.15242527713103013,-0.3340793314465002,-0.12865136298182134,-0.39475564662041734,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
2.1377827538230996,1.2502024927065019,1.5101579843130353,0.3037504960621994,-1.023354979742382,-0.3859400367006511,-0.3340793314465002,0.1514364844998699,0.053390802230277146,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-1.0929609595402185,-0.06791733182768596,0.09265390767375757,0.3037504960621994,1.20459882379575,0.15242527713103013,-0.3340793314465002,-0.6888270579452038,-0.17891368350049133,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.10361078614989928,0.17174081808762093,0.09265390767375757,0.3037504960621994,-0.46636652885784896,1.7675212186260738,0.7079520458630821,-0.12865136298182134,-0.49596967452411206,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.22326796071891106,-0.7868917815736066,1.5101579843130353,-1.649550809283526,-0.7448607543001154,-0.3859400367006511,0.7079520458630821,2.3921392643534,0.15399510707431102,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.2553607375571361,-0.7868917815736066,0.09265390767375757,1.2804011487350622,-1.023354979742382,0.15242527713103013,-0.3340793314465002,-0.12865136298182134,-0.17098728372490052,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
-0.1357035629881243,-0.06791733182768596,1.5101579843130353,0.3037504960621994,0.3691161474689505,0.15242527713103013,-0.3340793314465002,-0.4087392104635126,-0.5386502887003686,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.7339894358331832,-1.0265499314889135,0.09265390767375757,2.257051801407925,1.761587274680283,0.15242527713103013,-0.3340793314465002,-0.4087392104635126,-0.2823633626229415,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.46258230985693466,-0.7868917815736066,0.09265390767375757,-1.649550809283526,2.5970699510070823,-0.3859400367006511,0.36060825342655467,0.9917000269449436,-0.19883130344941088,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.2553607375571361,-0.06791733182768596,1.5101579843130353,0.3037504960621994,0.647610372911217,0.15242527713103013,-0.3340793314465002,-0.4087392104635126,0.2596804374155177,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.7018966589949582,-0.06791733182768596,1.5101579843130353,0.3037504960621994,-0.1878723034155825,2.305886532457755,4.181389970228357,1.5518757219083261,2.6843458046666697,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
